E00308	R00014	E00139
E01377	R00014	E01751
E01477	R00017	E01076
E00979	R00012	E00834
E00066	R00003	E00146
E01052	R00020	E00247
E01038	R00002	E00366
E01934	R00018	E01708
E00666	R00004	E00796
E00136	R00012	E01099
E00418	R00009	E01141
E01350	R00018	E01613
E02048	R00002	E01427
E00483	R00016	E00985
E00353	R00015	E01048
E01218	R00017	E02283
E02166	R00008	E01446
E00597	R00018	E00294
E01889	R00018	E01258
E01014	R00017	E00502
E00300	R00017	E00216
E02131	R00017	E00209
E01853	R00008	E02151
E00076	R00017	E02202
E01670	R00008	E00958
E00790	R00020	E01072
E02098	R00001	E00382
E00902	R00018	E01476
E00856	R00000	E01154
E00181	R00003	E00387
E02235	R00017	E01982
E00547	R00016	E00490
E00441	R00018	E02256
E01732	R00014	E02114
E01626	R00002	E00634
E01957	R00017	E01444
E00653	R00012	E01512
E00499	R00011	E01763
E00334	R00017	E00627
E01507	R00008	E00240
E01514	R00000	E01432
E00786	R00016	E01458
E00901	R00018	E00357
E01827	R00012	E01099
E01769	R00019	E01520
E00469	R00017	E00216
E00173	R00003	E02215
E00597	R00018	E02093
E01092	R00018	E01374
E02035	R00007	E00519
E00076	R00017	E01266
E01115	R00016	E00956
E01505	R00007	E01806
E01268	R00018	E01613
E00512	R00017	E00560
E00409	R00018	E00915
E01731	R00008	E01581
E00248	R00008	E00798
E01696	R00005	E01331
E01798	R00003	E00658
E01939	R00017	E01076
E01430	R00003	E01276
E01070	R00007	E01773
E01667	R00008	E00429
E02034	R00008	E00567
E01477	R00017	E00245
E02131	R00017	E00541
E00902	R00018	E01258
E01773	R00007	E01060
E00469	R00016	E00985
E01643	R00007	E01837
E00082	R00018	E00552
E01552	R00017	E00993
E02070	R00008	E00077
E01854	R00017	E00209
E01531	R00012	E02046
E00440	R00009	E00901
E01025	R00008	E00429
E00380	R00009	E00426
E00904	R00018	E02256
E00604	R00017	E00560
E01887	R00002	E01688
E00747	R00018	E01649
E00720	R00003	E00770
E01910	R00008	E01483
E00521	R00017	E01724
E01644	R00012	E02279
E00250	R00001	E01446
E01941	R00007	E00617
E01764	R00017	E02219
E00469	R00010	E00827
E00249	R00002	E01548
E00096	R00017	E00593
E02100	R00007	E01006
E00271	R00017	E00993
E01167	R00007	E00075
E00823	R00014	E00147
E00972	R00006	E01727
E01018	R00003	E01021
E02148	R00007	E01066
E02143	R00008	E00349
E01853	R00008	E00240
E01957	R00017	E02219
E00485	R00018	E01476
E02131	R00017	E00647
E00082	R00018	E00913
E00698	R00013	E01105
E00253	R00019	E01189
E00693	R00019	E02160
E02124	R00018	E00091
E01556	R00003	E00363
E01970	R00014	E00759
E01964	R00017	E01247
E01276	R00018	E01320
E00271	R00017	E00216
E00271	R00017	E01366
E00321	R00018	E01404
E00538	R00017	E01176
E02252	R00007	E00330
E00956	R00017	E01982
E00730	R00001	E00999
E02098	R00001	E01601
E00236	R00001	E02073
E02235	R00017	E00993
E02235	R00017	E01266
E01458	R00020	E01283
E00685	R00017	E02283
E01857	R00018	E01374
E01658	R00006	E00941
E00044	R00018	E00491
E01488	R00018	E00091
E02043	R00007	E00027
E01276	R00018	E02256
E01276	R00018	E00913
E01847	R00008	E01941
E01827	R00009	E00472
E00051	R00012	E02046
E01683	R00009	E01819
E01715	R00009	E00643
E01667	R00008	E01812
E01897	R00002	E00758
E02166	R00011	E01763
E01753	R00017	E00593
E00053	R00018	E02256
E00469	R00017	E00135
E00878	R00012	E00380
E00441	R00018	E01404
E00724	R00018	E00294
E01387	R00001	E01661
E01534	R00017	E00007
E00214	R00008	E01446
E01979	R00016	E00318
E02045	R00007	E00775
E00713	R00008	E00429
E01458	R00017	E00619
E00949	R00008	E01483
E02147	R00007	E00664
E01268	R00018	E01157
E01548	R00017	E00502
E01151	R00009	E01447
E00248	R00018	E02256
E01301	R00018	E00310
E00724	R00018	E00108
E01014	R00017	E01724
E02057	R00018	E01083
E00566	R00007	E00506
E01772	R00003	E01205
E01511	R00008	E00958
E01521	R00002	E02155
E00221	R00012	E00837
E00431	R00017	E00245
E00021	R00011	E02240
E00086	R00004	E01125
E01299	R00007	E00622
E00583	R00009	E00797
E00429	R00009	E01943
E00597	R00018	E01374
E02235	R00017	E00966
E00479	R00017	E00209
E01104	R00014	E01843
E01880	R00018	E01613
E01512	R00018	E02196
E00044	R00018	E00108
E00221	R00012	E00234
E01534	R00017	E01665
E02166	R00017	E00135
E00754	R00008	E01545
E02125	R00006	E01272
E00485	R00018	E00108
E02166	R00017	E00627
E02261	R00016	E00200
E00814	R00009	E02237
E01548	R00017	E01266
E00479	R00017	E00966
E01629	R00002	E00229
E00391	R00014	E00061
E01132	R00018	E01267
E00747	R00018	E01476
E01401	R00017	E01905
E02131	R00017	E01370
E00053	R00018	E01280
E00431	R00017	E02153
E00317	R00009	E01472
E01831	R00010	E01583
E00492	R00016	E01917
E02025	R00018	E00294
E00451	R00009	E01504
E00834	R00009	E01266
E00604	R00017	E02153
E00866	R00018	E00601
E01646	R00016	E00985
E01279	R00017	E00112
E02131	R00017	E01920
E00274	R00018	E01280
E01168	R00012	E01038
E00469	R00016	E01341
E01534	R00017	E00170
E01775	R00014	E01754
E01854	R00017	E00898
E00261	R00012	E00711
E02058	R00016	E01978
E01305	R00020	E01441
E00175	R00001	E00376
E01123	R00008	E01612
E00904	R00018	E01457
E00665	R00017	E01076
E02091	R00003	E01796
E00051	R00012	E01130
E00492	R00016	E01184
E01552	R00017	E01920
E00650	R00008	E01612
E01164	R00001	E00445
E01648	R00017	E01176
E00800	R00017	E02019
E01354	R00007	E00440
E01696	R00005	E00769
E00417	R00003	E00569
E02166	R00008	E01483
E00904	R00018	E01212
E00350	R00016	E01597
E02237	R00017	E01724
E00274	R00018	E02256
E00682	R00014	E00444
E01827	R00012	E00837
E01753	R00017	E01176
E00076	R00017	E01982
E01847	R00008	E01291
E00350	R00016	E01341
E01770	R00017	E02283
E02143	R00008	E01581
E02143	R00008	E00076
E02196	R00017	E00135
E00321	R00018	E02256
E01692	R00002	E01631
E01376	R00009	E01224
E01646	R00016	E02021
E01939	R00017	E00993
E01528	R00008	E00567
E02143	R00008	E02151
E00177	R00007	E00542
E01648	R00017	E01982
E00506	R00009	E01660
E01939	R00017	E02219
E01413	R00009	E01292
E01696	R00005	E01861
E01039	R00014	E02172
E00763	R00017	E01366
E01313	R00003	E00104
E01284	R00009	E00489
E01994	R00007	E00724
E02237	R00017	E00317
E00214	R00008	E01701
E01301	R00018	E01199
E00097	R00017	E00135
E01548	R00017	E02283
E02004	R00000	E00461
E02124	R00018	E00601
E01417	R00015	E01045
E01534	R00017	E01958
E00152	R00016	E01917
E01102	R00002	E02088
E00979	R00012	E01750
E00901	R00018	E00286
E01548	R00017	E01920
E00713	R00008	E01781
E00866	R00018	E01594
E00909	R00008	E00958
E00901	R00018	E02015
E01957	R00017	E00424
E01753	R00017	E00966
E02237	R00017	E01370
E02027	R00009	E01401
E01339	R00008	E01483
E01051	R00012	E02279
E01279	R00017	E02153
E01279	R00017	E01982
E01625	R00016	E01449
E01102	R00003	E01648
E02208	R00006	E00217
E02202	R00003	E01058
E02070	R00008	E00096
E00352	R00012	E01837
E00005	R00018	E00898
E00271	R00017	E00209
E01552	R00017	E01907
E01019	R00017	E02019
E01268	R00018	E00310
E01548	R00017	E01247
E01670	R00008	E00500
E01534	R00017	E00209
E02246	R00008	E01446
E02057	R00018	E01267
E01939	R00017	E01920
E01218	R00017	E02219
E01979	R00016	E01341
E01676	R00019	E02160
E01514	R00000	E00749
E01853	R00008	E01015
E01548	R00017	E00189
E02131	R00017	E00502
E01298	R00017	E01724
E02025	R00018	E00601
E00547	R00016	E01873
E01833	R00014	E01090
E00597	R00018	E00491
E00866	R00018	E01223
E01991	R00000	E00056
E01458	R00017	E01920
E00800	R00017	E01920
E00804	R00015	E00576
E01407	R00019	E02288
E00878	R00012	E02038
E00485	R00018	E00289
E00836	R00009	E01111
E01218	R00017	E02202
E01910	R00002	E02229
E00136	R00012	E01750
E00214	R00008	E00862
E01209	R00007	E01885
E02196	R00014	E00094
E00051	R00012	E00877
E02288	R00004	E01594
E00904	R00020	E00970
E02075	R00005	E01634
E02125	R00006	E00941
E01824	R00006	E00706
E01051	R00012	E00380
E02036	R00002	E01417
E00076	R00017	E01076
E02245	R00007	E01727
E01016	R00008	E01483
E01805	R00017	E00799
E01667	R00008	E00599
E01889	R00018	E01374
E02125	R00006	E02155
E01218	R00017	E00424
E01339	R00008	E00076
E00646	R00009	E01299
E01332	R00019	E01425
E01690	R00008	E01520
E00174	R00015	E01983
E01934	R00018	E01404
E01824	R00006	E01504
E01670	R00008	E01543
E01216	R00007	E02229
E01339	R00008	E01781
E01646	R00006	E00411
E01591	R00007	E01390
E01115	R00016	E01449
E01427	R00014	E00066
E01957	R00017	E01247
E01854	R00003	E00358
E01805	R00017	E00424
E01413	R00007	E01005
E00240	R00020	E01342
E01488	R00018	E01594
E00685	R00017	E02273
E00595	R00009	E00245
E00318	R00001	E00438
E01957	R00017	E00216
E01665	R00009	E01854
E00236	R00001	E00486
E01005	R00009	E01617
E01218	R00017	E00286
E00800	R00017	E02187
E01880	R00018	E01267
E00289	R00017	E01771
E01176	R00020	E00293
E00512	R00017	E01444
E02101	R00011	E01986
E01423	R00008	E00770
E01592	R00011	E01548
E01089	R00000	E01154
E01667	R00008	E00934
E00385	R00018	E01083
E00110	R00017	E00966
E00166	R00012	E00834
E01918	R00003	E00463
E01458	R00017	E00189
E00188	R00007	E00118
E02171	R00015	E01844
E00236	R00001	E01446
E00409	R00018	E01476
E00352	R00012	E00564
E01423	R00016	E01458
E02166	R00011	E01945
E00763	R00017	E00541
E01120	R00007	E00256
E01689	R00016	E00764
E00483	R00016	E00722
E01477	R00017	E01920
E01371	R00017	E01884
E01436	R00002	E00573
E00479	R00017	E00898
E01616	R00001	E00486
E01297	R00014	E00560
E01488	R00018	E00294
E01051	R00012	E00711
E00097	R00017	E01247
E01512	R00018	E00915
E01477	R00017	E01884
E00842	R00007	E01985
E00384	R00009	E02205
E00747	R00018	E01083
E01854	R00017	E00627
E02134	R00014	E02236
E00758	R00020	E00247
E01505	R00014	E01372
E01372	R00008	E01483
E00289	R00017	E02153
E02196	R00017	E00647
E01964	R00017	E01982
E00469	R00017	E01247
E00963	R00011	E01027
E01532	R00000	E00541
E00799	R00016	E01184
E00747	R00018	E02015
E00350	R00016	E00264
E00152	R00016	E01873
E01538	R00012	E00380
E01364	R00017	E00560
E01132	R00018	E00915
E02131	R00017	E00799
E01164	R00001	E00620
E01822	R00000	E01432
E00021	R00011	E01144
E00333	R00016	E00764
E02222	R00011	E01763
E00187	R00006	E01504
E01291	R00013	E01373
E02125	R00006	E01961
E02261	R00016	E00584
E01561	R00014	E01010
E00221	R00012	E00564
E01805	R00017	E01907
E01805	R00017	E00844
E02034	R00009	E01673
E01323	R00007	E01335
E00544	R00014	E00359
E01616	R00001	E00999
E01689	R00016	E01917
E00957	R00002	E02291
E01991	R00000	E01486
E00889	R00007	E00185
E01548	R00017	E01724
E01371	R00017	E02273
E01770	R00017	E02019
E02237	R00017	E02202
E00725	R00008	E01291
E00110	R00017	E01370
E01298	R00017	E00627
E01854	R00017	E01958
E02256	R00012	E01072
E01579	R00009	E02098
E00521	R00017	E00593
E01670	R00008	E01446
E02091	R00002	E01504
E00352	R00012	E01979
E02143	R00008	E00798
E00772	R00016	E00164
E00680	R00003	E00635
E01827	R00012	E00530
E00082	R00018	E01083
E00289	R00017	E00799
E01605	R00002	E01947
E00289	R00017	E00730
E01373	R00017	E02219
E00023	R00003	E01531
E01108	R00002	E01487
E00166	R00012	E02279
E01854	R00017	E00844
E02236	R00016	E01520
E01676	R00009	E01055
E01934	R00018	E01649
E01889	R00018	E02015
E00797	R00003	E00711
E02118	R00014	E01123
E00299	R00009	E01536
E01016	R00008	E01446
E00492	R00016	E00584
E01538	R00012	E01099
E01305	R00002	E01454
E00312	R00006	E02155
E01719	R00007	E01253
E02197	R00007	E01272
E01488	R00018	E02196
E00053	R00018	E00915
E01805	R00017	E00286
E02034	R00008	E01520
E00763	R00017	E00799
E01279	R00017	E01366
E00944	R00014	E01084
E02155	R00003	E01560
E01363	R00009	E02170
E01386	R00006	E00217
E00367	R00018	E01613
E00352	R00012	E01130
E01853	R00008	E01483
E01951	R00002	E00947
E00800	R00017	E00619
E00665	R00017	E01907
E01512	R00018	E01450
E02222	R00011	E01610
E00521	R00017	E00424
E02034	R00008	E00110
E00223	R00018	E01364
E00689	R00006	E01572
E01883	R00002	E02298
E00942	R00017	E00593
E01720	R00014	E00508
E00334	R00017	E01905
E01006	R00007	E00343
E00397	R00009	E00891
E02166	R00011	E01336
E00512	R00017	E02019
E01116	R00009	E01994
E01301	R00018	E01649
E00521	R00017	E00619
E01387	R00001	E00620
E00251	R00018	E00357
E00904	R00018	E00108
E00597	R00018	E00552
E00300	R00017	E02187
E01046	R00000	E00421
E00110	R00017	E00993
E02166	R00008	E00184
E01046	R00000	E00819
E00289	R00017	E01076
E00902	R00018	E00150
E02101	R00011	E00717
E01764	R00009	E00182
E00110	R00017	E02219
E00236	R00001	E00385
E00786	R00016	E01184
E01371	R00017	E00135
E01552	R00017	E02153
E02143	R00008	E00770
E01397	R00012	E02255
E00223	R00018	E00865
E01664	R00003	E01973
E02231	R00009	E01070
E01298	R00017	E02179
E01360	R00015	E01834
E00076	R00017	E00898
E00758	R00020	E02003
E01423	R00008	E00958
E02222	R00011	E00717
E02026	R00001	E00376
E02261	R00016	E01184
E01534	R00017	E01724
E01401	R00017	E01907
E02187	R00008	E00240
E01123	R00008	E00770
E01183	R00000	E01225
E01364	R00017	E00627
E00485	R00018	E00865
E00044	R00018	E01199
E00214	R00000	E01609
E01276	R00018	E00091
E00312	R00000	E00541
E00350	R00016	E00985
E00250	R00001	E02073
E02070	R00008	E00240
E01957	R00017	E00135
E01788	R00007	E01185
E00214	R00000	E00749
E00357	R00014	E00082
E01006	R00001	E00445
E00076	R00017	E00189
E00312	R00006	E00941
E00685	R00017	E00216
E00274	R00018	E02196
E00350	R00016	E00521
E02234	R00016	E00985
E01616	R00001	E01446
E00353	R00015	E01045
E01423	R00016	E00521
E01822	R00000	E01225
E00714	R00003	E00179
E01692	R00003	E02168
E00251	R00018	E01594
E01581	R00004	E01759
E01423	R00008	E00862
E01407	R00019	E01926
E02236	R00016	E01014
E02124	R00018	E00514
E00197	R00016	E00490
E00665	R00017	E01884
E01847	R00008	E01812
E01534	R00017	E00502
E02234	R00016	E01184
E00082	R00018	E00981
E00936	R00007	E00953
E00650	R00008	E00567
E02057	R00018	E01404
E01337	R00006	E01572
E00248	R00008	E00277
E00312	R00000	E01609
E01051	R00018	E02015
E00479	R00017	E02283
E00942	R00017	E00216
E01449	R00020	E00026
E01527	R00009	E00775
E01014	R00000	E01030
E00477	R00019	E02288
E00866	R00018	E01603
E01958	R00016	E01917
E01282	R00016	E00521
E00901	R00018	E00150
E00458	R00002	E00934
E01753	R00017	E01907
E01683	R00007	E00019
E02166	R00017	E00216
E01598	R00014	E01522
E01978	R00007	E00537
E01123	R00008	E00349
E00795	R00007	E00631
E01212	R00010	E01538
E01701	R00015	E02078
E02032	R00017	E02179
E01209	R00014	E00832
E01958	R00016	E00764
E01301	R00018	E00091
E00261	R00012	E00446
E00479	R00017	E00593
E02276	R00008	E01812
E00431	R00017	E01370
E02235	R00017	E00424
E01401	R00017	E02283
E00060	R00004	E00552
E00451	R00003	E00871
E01307	R00009	E01613
E00251	R00018	E01603
E00197	R00016	E00164
E01939	R00017	E01370
E00786	R00016	E00318
E01839	R00009	E01026
E01831	R00007	E00089
E01164	R00001	E01601
E00253	R00019	E00285
E00024	R00009	E01537
E00941	R00012	E00711
E00318	R00001	E00620
E01689	R00016	E01312
E02281	R00002	E00183
E00353	R00015	E00043
E00330	R00014	E01378
E01350	R00018	E02196
E00866	R00018	E00514
E00810	R00003	E01072
E01979	R00016	E01520
E01477	R00017	E00898
E01623	R00014	E01678
E01337	R00006	E01520
E00479	R00017	E02219
E00747	R00018	E00864
E00409	R00018	E01708
E01449	R00020	E00247
E00321	R00018	E00913
E01025	R00008	E02151
E02236	R00016	E01391
E00597	R00018	E00865
E00318	R00001	E01215
E00866	R00018	E02015
E01399	R00002	E00030
E02131	R00017	E00619
E00348	R00013	E00068
E00685	R00017	E01076
E00725	R00008	E00500
E00316	R00007	E00104
E00338	R00015	E01077
E00110	R00017	E01366
E01857	R00018	E01613
E01548	R00017	E00541
E01337	R00006	E01600
E00300	R00017	E01247
E00597	R00020	E00026
E00097	R00017	E00209
E00712	R00002	E01677
E00866	R00018	E01258
E00374	R00011	E00446
E01276	R00018	E01833
E00909	R00008	E00277
E01943	R00015	E01238
E01019	R00017	E01444
E01477	R00017	E02283
E02196	R00017	E00730
E00367	R00018	E00294
E00917	R00006	E00217
E00763	R00017	E00245
E01034	R00009	E01836
E00144	R00011	E01534
E02236	R00016	E01449
E01957	R00017	E02153
E02237	R00017	E02179
E02237	R00017	E01266
E00547	R00016	E01978
E01306	R00018	E01364
E01449	R00020	E00293
E01488	R00018	E02256
E02177	R00009	E01761
E01132	R00018	E01594
E01488	R00018	E01450
E00187	R00006	E01109
E00174	R00012	E00837
E00604	R00017	E01176
E00044	R00019	E01637
E00251	R00018	E00913
E00162	R00016	E00764
E00251	R00018	E01258
E00942	R00002	E00624
E02187	R00008	E00277
E01306	R00018	E00864
E01910	R00008	E00798
E00902	R00018	E00913
E01733	R00000	E01154
E00321	R00018	E01613
E00717	R00020	E02299
E01871	R00001	E01446
E01724	R00019	E02160
E00367	R00018	E01083
E01957	R00017	E00627
E01046	R00000	E01609
E01957	R00017	E01266
E01268	R00018	E00491
E00248	R00008	E01446
E01908	R00009	E00544
E00078	R00011	E01534
E00942	R00017	E02153
E00597	R00020	E00247
E02196	R00017	E00558
E01648	R00017	E02187
E00385	R00018	E00925
E02149	R00007	E00161
E00097	R00017	E01665
E00799	R00016	E00764
E00800	R00017	E00189
E00786	R00016	E00722
E01079	R00005	E01331
E02186	R00012	E02279
E00409	R00018	E00286
E01276	R00018	E01649
E01371	R00017	E00647
E00665	R00017	E00560
E02256	R00012	E02038
E01298	R00017	E01366
E02177	R00014	E00213
E01368	R00003	E00476
E00477	R00010	E00877
E00477	R00019	E01926
E01019	R00017	E01247
E00082	R00018	E00310
E00647	R00003	E02248
E00422	R00004	E00576
E00469	R00016	E00722
E01770	R00017	E00966
E00665	R00017	E01366
E01854	R00017	E01366
E01371	R00017	E00112
E01276	R00018	E00286
E00483	R00016	E00490
E02090	R00002	E01110
E00856	R00000	E00749
E02131	R00017	E00007
E01614	R00009	E01585
E00549	R00014	E01308
E01592	R00011	E01883
E00763	R00017	E00966
E01268	R00018	E01833
E00174	R00012	E01099
E01534	R00017	E00424
E00312	R00019	E01921
E01979	R00016	E01458
E01618	R00011	E00621
E01642	R00003	E00514
E00758	R00020	E00305
E02235	R00008	E02151
E01306	R00018	E00491
E01903	R00002	E01786
E00152	R00016	E01520
E01647	R00007	E01510
E01951	R00003	E00391
E01769	R00019	E02160
E01871	R00001	E02073
E01364	R00017	E01884
E00494	R00007	E00423
E01102	R00007	E00419
E00367	R00018	E01450
E01838	R00019	E01406
E00901	R00018	E00552
E00334	R00016	E00200
E01373	R00017	E00898
E01046	R00000	E00461
E00477	R00019	E01406
E01268	R00018	E01450
E00096	R00017	E02219
E01025	R00008	E01612
E01700	R00007	E00063
E00901	R00018	E02256
E01865	R00003	E00357
E00979	R00012	E01172
E01132	R00018	E01603
E01025	R00008	E00240
E02171	R00015	E01929
E01242	R00009	E00630
E00214	R00008	E00096
E01847	R00008	E01520
E01372	R00008	E01701
E00166	R00012	E01750
E01587	R00002	E01629
E00904	R00018	E01083
E00979	R00012	E02237
E00568	R00005	E00667
E00931	R00003	E01148
E01423	R00008	E01812
E01853	R00008	E01581
E01689	R00016	E00200
E00076	R00017	E00286
E01488	R00018	E01708
E01918	R00007	E02063
E00442	R00014	E01976
E00917	R00011	E01144
E01827	R00012	E00711
E00512	R00017	E01665
E00374	R00011	E00044
E01625	R00016	E01312
E01301	R00018	E01212
E01784	R00006	E00706
E00005	R00018	E00286
E02143	R00008	E01015
E02143	R00008	E01781
E01889	R00018	E00925
E01689	R00016	E01014
E00772	R00016	E02086
E01339	R00008	E00096
E00665	R00017	E01920
E00350	R00016	E01520
E00787	R00014	E02019
E00650	R00008	E00277
E01947	R00018	E01280
E01689	R00016	E00264
E01957	R00017	E02273
E01857	R00018	E01083
E00909	R00008	E02151
E01268	R00018	E01083
E01390	R00005	E01660
E01182	R00004	E02256
E00166	R00012	E01038
E02236	R00016	E00722
E02098	R00001	E00385
E01014	R00017	E00647
E00334	R00017	E00558
E00381	R00002	E00092
E00409	R00018	E01258
E00790	R00020	E02299
E01880	R00018	E02015
E01796	R00007	E00734
E02109	R00003	E01689
E01724	R00019	E01637
E00300	R00017	E00844
E01387	R00001	E01543
E01676	R00019	E00285
E00271	R00017	E00286
E02093	R00016	E01873
E00253	R00019	E01460
E02196	R00017	E01366
E00044	R00018	E01212
E01532	R00000	E00819
E01371	R00017	E02152
E02093	R00016	E00521
E00175	R00001	E01661
E00999	R00007	E00249
E00169	R00018	E00915
E00053	R00018	E00601
E00385	R00018	E00150
E01701	R00015	E01238
E01903	R00006	E01504
E02070	R00008	E01291
E01579	R00002	E02074
E00044	R00018	E02196
E01306	R00018	E00091
E00299	R00008	E02151
E00956	R00017	E01907
E02057	R00018	E02015
E01592	R00011	E01763
E02246	R00008	E00500
E01132	R00018	E00357
E01581	R00004	E00796
E01301	R00018	E01708
E01764	R00010	E01259
E01268	R00018	E01212
E01538	R00012	E01837
E00261	R00012	E02237
E01046	R00000	E01154
E00110	R00017	E02019
E00493	R00000	E01154
E01218	R00017	E00502
E00725	R00008	E01812
E00005	R00018	E01649
E00941	R00012	E02237
E00077	R00009	E00611
E01853	R00008	E02002
E02026	R00002	E02058
E00902	R00018	E02015
E00479	R00017	E00541
E01298	R00017	E01982
E01784	R00002	E00110
E00999	R00011	E00446
E02276	R00008	E00770
E01712	R00002	E00812
E01857	R00018	E02196
E00097	R00017	E00647
E01182	R00007	E01483
E01616	R00002	E00260
E01857	R00018	E01708
E01770	R00017	E00560
E01847	R00008	E01545
E01291	R00013	E00166
E01753	R00017	E00799
E01532	R00003	E02263
E02261	R00016	E00956
E00717	R00020	E01227
E01993	R00003	E00433
E01258	R00019	E01425
E00110	R00017	E00317
E00521	R00017	E01076
E01372	R00008	E00958
E00788	R00014	E01966
E01507	R00007	E02053
E00169	R00018	E01212
E01880	R00018	E00925
E01372	R00008	E00184
E01132	R00018	E00913
E00949	R00008	E00184
E01449	R00020	E01227
E01497	R00005	E01861
E01958	R00016	E01391
E02042	R00003	E02094
E01371	R00017	E02019
E02166	R00011	E01986
E01864	R00014	E01114
E01684	R00019	E02288
E01644	R00012	E00234
E01191	R00009	E00119
E00597	R00020	E01342
E00221	R00012	E00711
E01051	R00018	E00514
E01658	R00006	E02155
E01214	R00003	E01305
E01764	R00017	E02273
E00250	R00001	E00545
E00110	R00017	E01665
E01846	R00014	E00440
E00214	R00008	E01545
E01644	R00012	E01866
E01574	R00007	E01920
E01373	R00017	E00170
E01339	R00008	E01545
E00547	R00016	E01341
